#D-DA-3D   Ke   logg   Teff      ZR      c(Ke)    d(Ke)    Kesig    I(Ke)
WD-DA-3D   g'   7.50  10008.0   0.0000  -0.2689   1.0158   0.0007 0.107903E-03
WD-DA-3D   g'   7.50  10500.0   0.0000  -0.2621   0.9751   0.0004 0.126692E-03
WD-DA-3D   g'   7.50  10938.0   0.0000  -0.2457   0.9482   0.0001 0.140613E-03
WD-DA-3D   g'   7.50  11499.0   0.0000  -0.2165   0.9082   0.0001 0.158644E-03
WD-DA-3D   g'   7.50  12000.0   0.0000  -0.1970   0.8768   0.0001 0.173296E-03
WD-DA-3D   g'   7.50  12501.0   0.0000  -0.1627   0.8308   0.0001 0.186873E-03
WD-DA-3D   g'   7.50  13003.0   0.0000  -0.1459   0.8071   0.0001 0.200771E-03
WD-DA-3D   g'   8.00   5998.0   0.0000  -0.2608   1.0464   0.0029 0.140623E-04
WD-DA-3D   g'   8.00   7012.0   0.0000  -0.2368   1.0845   0.0017 0.284996E-04
WD-DA-3D   g'   8.00   8034.0   0.0000  -0.2715   1.1105   0.0027 0.484003E-04
WD-DA-3D   g'   8.00   9036.0   0.0000  -0.2823   1.0710   0.0033 0.737012E-04
WD-DA-3D   g'   8.00   9520.0   0.0000  -0.2899   1.0633   0.0023 0.881489E-04
WD-DA-3D   g'   8.00  10025.0   0.0000  -0.2941   1.0352   0.0019 0.104711E-03
WD-DA-3D   g'   8.00  10532.0   0.0000  -0.2867   0.9855   0.0014 0.122821E-03
WD-DA-3D   g'   8.00  11005.0   0.0000  -0.2911   0.9731   0.0012 0.138163E-03
WD-DA-3D   g'   8.00  11532.0   0.0000  -0.2701   0.9286   0.0009 0.156143E-03
WD-DA-3D   g'   8.00  12097.0   0.0000  -0.2433   0.8963   0.0005 0.173546E-03
WD-DA-3D   g'   8.00  12503.0   0.0000  -0.2197   0.8605   0.0005 0.185475E-03
WD-DA-3D   g'   8.00  12999.0   0.0000  -0.1943   0.8266   0.0005 0.198211E-03
WD-DA-3D   g'   8.00  13503.0   0.0000  -0.1658   0.7912   0.0004 0.211797E-03
WD-DA-3D   g'   8.00  14000.0   0.0000  -0.1515   0.7710   0.0002 0.226252E-03
WD-DA-3D   g'   8.50   6025.0   0.0000  -0.2836   1.0569   0.0034 0.144098E-04
WD-DA-3D   g'   8.50   6925.0   0.0000  -0.2420   1.0685   0.0020 0.272373E-04
WD-DA-3D   g'   8.50   8005.0   0.0000  -0.2902   1.1336   0.0027 0.476961E-04
WD-DA-3D   g'   8.50   9070.0   0.0000  -0.3222   1.1211   0.0040 0.736909E-04
WD-DA-3D   g'   8.50   9522.0   0.0000  -0.3225   1.1057   0.0033 0.863931E-04
WD-DA-3D   g'   8.50   9972.0   0.0000  -0.3346   1.0894   0.0037 0.100018E-03
WD-DA-3D   g'   8.50  10500.0   0.0000  -0.3171   1.0186   0.0032 0.117547E-03
WD-DA-3D   g'   8.50  10999.0   0.0000  -0.3094   0.9788   0.0028 0.133989E-03
WD-DA-3D   g'   8.50  11492.0   0.0000  -0.2990   0.9379   0.0024 0.150587E-03
WD-DA-3D   g'   8.50  11982.0   0.0000  -0.2866   0.9039   0.0021 0.167729E-03
WD-DA-3D   g'   8.50  12422.0   0.0000  -0.2671   0.8756   0.0017 0.182387E-03
WD-DA-3D   g'   8.50  12926.0   0.0000  -0.2314   0.8290   0.0012 0.198367E-03
WD-DA-3D   g'   8.50  13506.0   0.0000  -0.2186   0.8174   0.0012 0.213186E-03
WD-DA-3D   g'   8.50  14011.0   0.0000  -0.1907   0.7840   0.0010 0.225993E-03
WD-DA-3D   g'   8.50  14501.0   0.0000  -0.1688   0.7578   0.0007 0.239382E-03
WD-DA-3D   g'   9.00   6028.0   0.0000  -0.2940   1.0553   0.0036 0.144865E-04
WD-DA-3D   g'   9.00   6961.0   0.0000  -0.2563   1.0642   0.0024 0.280323E-04
WD-DA-3D   g'   9.00   8041.0   0.0000  -0.2943   1.1352   0.0025 0.488161E-04
WD-DA-3D   g'   9.00   9001.0   0.0000  -0.3379   1.1534   0.0040 0.713388E-04
WD-DA-3D   g'   9.00   9507.0   0.0000  -0.3495   1.1377   0.0048 0.848207E-04
WD-DA-3D   g'   9.00   9963.0   0.0000  -0.3540   1.1123   0.0050 0.980532E-04
WD-DA-3D   g'   9.00  10403.0   0.0000  -0.3633   1.1062   0.0040 0.111697E-03
WD-DA-3D   g'   9.00  10949.0   0.0000  -0.3439   1.0298   0.0040 0.130028E-03
WD-DA-3D   g'   9.00  11415.0   0.0000  -0.3261   0.9690   0.0046 0.145464E-03
WD-DA-3D   g'   9.00  11917.0   0.0000  -0.3034   0.9122   0.0036 0.162232E-03
WD-DA-3D   g'   9.00  12437.0   0.0000  -0.2851   0.8652   0.0032 0.180139E-03
WD-DA-3D   g'   9.00  12972.0   0.0000  -0.2688   0.8323   0.0027 0.198458E-03
WD-DA-3D   g'   9.00  13494.0   0.0000  -0.2575   0.8282   0.0023 0.212763E-03
WD-DA-3D   g'   9.00  14033.0   0.0000  -0.2346   0.8006   0.0019 0.229178E-03
WD-DA-3D   g'   9.00  14550.0   0.0000  -0.2125   0.7740   0.0017 0.243695E-03
WD-DA-3D   g'   9.00  14986.0   0.0000  -0.1936   0.7518   0.0015 0.255033E-03
#D-DA-3D   r'  #logg   Teff      ZR      c(r)     d(r)     rsig    I(r)       
WD-DA-3D   r'   7.00   6113.0   0.0000  -0.2512   0.9855   0.0030 0.201151E-04
WD-DA-3D   r'   7.00   7047.0   0.0000  -0.2574   1.0167   0.0040 0.332969E-04
WD-DA-3D   r'   7.00   8027.0   0.0000  -0.2175   0.9433   0.0041 0.508956E-04
WD-DA-3D   r'   7.00   9026.0   0.0000  -0.1900   0.8683   0.0021 0.735680E-04
WD-DA-3D   r'   7.00   9521.0   0.0000  -0.1971   0.8613   0.0010 0.865684E-04
WD-DA-3D   r'   7.00  10018.0   0.0000  -0.1906   0.8265   0.0004 0.100185E-03
WD-DA-3D   r'   7.00  10567.0   0.0000  -0.1245   0.7239   0.0002 0.113277E-03
WD-DA-3D   r'   7.00  11001.0   0.0000  -0.1340   0.7460   0.0001 0.121733E-03
WD-DA-3D   r'   7.00  11502.0   0.0000  -0.1128   0.7073   0.0001 0.129875E-03
WD-DA-3D   r'   7.00  12002.0   0.0000  -0.0938   0.6768   0.0001 0.138680E-03
WD-DA-3D   r'   7.00  12502.0   0.0000  -0.0908   0.6640   0.0001 0.147522E-03
WD-DA-3D   r'   7.00  13003.0   0.0000  -0.0918   0.6569   0.0001 0.155744E-03
WD-DA-3D   r'   7.50   6065.0   0.0000  -0.2692   0.9739   0.0036 0.196361E-04
WD-DA-3D   r'   7.50   7034.0   0.0000  -0.2770   1.0334   0.0037 0.330665E-04
WD-DA-3D   r'   7.50   8018.0   0.0000  -0.2713   1.0056   0.0048 0.503586E-04
WD-DA-3D   r'   7.50   9016.0   0.0000  -0.2436   0.9285   0.0036 0.720854E-04
WD-DA-3D   r'   7.50   9551.0   0.0000  -0.2425   0.9123   0.0024 0.853321E-04
WD-DA-3D   r'   7.50  10008.0   0.0000  -0.2358   0.8784   0.0015 0.973546E-04
WD-DA-3D   r'   7.50  10500.0   0.0000  -0.2157   0.8250   0.0008 0.110861E-03
WD-DA-3D   r'   7.50  10938.0   0.0000  -0.1946   0.7933   0.0003 0.120337E-03
WD-DA-3D   r'   7.50  11499.0   0.0000  -0.1703   0.7591   0.0002 0.132079E-03
WD-DA-3D   r'   7.50  12000.0   0.0000  -0.1575   0.7361   0.0001 0.141369E-03
WD-DA-3D   r'   7.50  12501.0   0.0000  -0.1322   0.6985   0.0001 0.149533E-03
WD-DA-3D   r'   7.50  13003.0   0.0000  -0.1169   0.6750   0.0001 0.157980E-03
WD-DA-3D   r'   8.00   5998.0   0.0000  -0.2920   0.9690   0.0044 0.190223E-04
WD-DA-3D   r'   8.00   7012.0   0.0000  -0.2835   1.0289   0.0034 0.328179E-04
WD-DA-3D   r'   8.00   8034.0   0.0000  -0.3034   1.0457   0.0049 0.504396E-04
WD-DA-3D   r'   8.00   9036.0   0.0000  -0.2893   0.9829   0.0053 0.715856E-04
WD-DA-3D   r'   8.00   9520.0   0.0000  -0.2801   0.9573   0.0038 0.831163E-04
WD-DA-3D   r'   8.00  10025.0   0.0000  -0.2687   0.9142   0.0029 0.960015E-04
WD-DA-3D   r'   8.00  10532.0   0.0000  -0.2481   0.8529   0.0019 0.109624E-03
WD-DA-3D   r'   8.00  11005.0   0.0000  -0.2467   0.8383   0.0014 0.120764E-03
WD-DA-3D   r'   8.00  11532.0   0.0000  -0.2249   0.7960   0.0009 0.133297E-03
WD-DA-3D   r'   8.00  12097.0   0.0000  -0.1999   0.7658   0.0005 0.144850E-03
WD-DA-3D   r'   8.00  12503.0   0.0000  -0.1825   0.7369   0.0005 0.152545E-03
WD-DA-3D   r'   8.00  12999.0   0.0000  -0.1641   0.7102   0.0004 0.160519E-03
WD-DA-3D   r'   8.00  13503.0   0.0000  -0.1404   0.6784   0.0003 0.168808E-03
WD-DA-3D   r'   8.00  14000.0   0.0000  -0.1247   0.6549   0.0002 0.177730E-03
WD-DA-3D   r'   8.50   6025.0   0.0000  -0.3065   0.9703   0.0048 0.195346E-04
WD-DA-3D   r'   8.50   6925.0   0.0000  -0.2828   1.0038   0.0035 0.317188E-04
WD-DA-3D   r'   8.50   8005.0   0.0000  -0.3188   1.0649   0.0046 0.498061E-04
WD-DA-3D   r'   8.50   9070.0   0.0000  -0.3263   1.0330   0.0059 0.717102E-04
WD-DA-3D   r'   8.50   9522.0   0.0000  -0.3147   1.0061   0.0047 0.820115E-04
WD-DA-3D   r'   8.50   9972.0   0.0000  -0.3168   0.9826   0.0048 0.929632E-04
WD-DA-3D   r'   8.50  10500.0   0.0000  -0.2883   0.9035   0.0039 0.106680E-03
WD-DA-3D   r'   8.50  10999.0   0.0000  -0.2737   0.8602   0.0030 0.119118E-03
WD-DA-3D   r'   8.50  11492.0   0.0000  -0.2603   0.8205   0.0023 0.131322E-03
WD-DA-3D   r'   8.50  11982.0   0.0000  -0.2477   0.7906   0.0019 0.143536E-03
WD-DA-3D   r'   8.50  12422.0   0.0000  -0.2305   0.7664   0.0014 0.153596E-03
WD-DA-3D   r'   8.50  12926.0   0.0000  -0.1990   0.7239   0.0010 0.164147E-03
WD-DA-3D   r'   8.50  13506.0   0.0000  -0.1911   0.7180   0.0010 0.173814E-03
WD-DA-3D   r'   8.50  14011.0   0.0000  -0.1680   0.6887   0.0008 0.181832E-03
WD-DA-3D   r'   8.50  14501.0   0.0000  -0.1484   0.6637   0.0006 0.190145E-03
WD-DA-3D   r'   9.00   6028.0   0.0000  -0.3107   0.9620   0.0049 0.197983E-04
WD-DA-3D   r'   9.00   6961.0   0.0000  -0.2902   0.9906   0.0039 0.325403E-04
WD-DA-3D   r'   9.00   8041.0   0.0000  -0.3198   1.0614   0.0042 0.506637E-04
WD-DA-3D   r'   9.00   9001.0   0.0000  -0.3443   1.0674   0.0058 0.696189E-04
WD-DA-3D   r'   9.00   9507.0   0.0000  -0.3453   1.0445   0.0063 0.807464E-04
WD-DA-3D   r'   9.00   9963.0   0.0000  -0.3403   1.0125   0.0062 0.915300E-04
WD-DA-3D   r'   9.00  10403.0   0.0000  -0.3392   0.9978   0.0042 0.102452E-03
WD-DA-3D   r'   9.00  10949.0   0.0000  -0.3142   0.9213   0.0039 0.116879E-03
WD-DA-3D   r'   9.00  11415.0   0.0000  -0.2958   0.8652   0.0046 0.128673E-03
WD-DA-3D   r'   9.00  11917.0   0.0000  -0.2715   0.8108   0.0033 0.141111E-03
WD-DA-3D   r'   9.00  12437.0   0.0000  -0.2544   0.7696   0.0027 0.154030E-03
WD-DA-3D   r'   9.00  12972.0   0.0000  -0.2406   0.7429   0.0023 0.166867E-03
WD-DA-3D   r'   9.00  13494.0   0.0000  -0.2313   0.7412   0.0020 0.176628E-03
WD-DA-3D   r'   9.00  14033.0   0.0000  -0.2114   0.7169   0.0016 0.187546E-03
WD-DA-3D   r'   9.00  14550.0   0.0000  -0.1928   0.6939   0.0014 0.196977E-03
WD-DA-3D   r'   9.00  14986.0   0.0000  -0.1766   0.6740   0.0013 0.204203E-03
#D-DA-3D   i'  #logg   Teff      ZR      c(i)     d(i)     isig     I(i)      
WD-DA-3D   i'   7.00   6113.0   0.0000  -0.2636   0.9219   0.0037 0.218135E-04
WD-DA-3D   i'   7.00   7047.0   0.0000  -0.2745   0.9616   0.0050 0.333854E-04
WD-DA-3D   i'   7.00   8027.0   0.0000  -0.2357   0.8900   0.0052 0.478185E-04
WD-DA-3D   i'   7.00   9026.0   0.0000  -0.1945   0.7961   0.0030 0.651142E-04
WD-DA-3D   i'   7.00   9521.0   0.0000  -0.1863   0.7694   0.0017 0.744899E-04
WD-DA-3D   i'   7.00  10018.0   0.0000  -0.1651   0.7169   0.0008 0.839683E-04
WD-DA-3D   i'   7.00  10567.0   0.0000  -0.0990   0.6098   0.0002 0.923486E-04
WD-DA-3D   i'   7.00  11001.0   0.0000  -0.1022   0.6242   0.0002 0.979266E-04
WD-DA-3D   i'   7.00  11502.0   0.0000  -0.0869   0.5914   0.0001 0.103064E-03
WD-DA-3D   i'   7.00  12002.0   0.0000  -0.0705   0.5624   0.0001 0.108628E-03
WD-DA-3D   i'   7.00  12502.0   0.0000  -0.0647   0.5463   0.0001 0.114466E-03
WD-DA-3D   i'   7.00  13003.0   0.0000  -0.0644   0.5385   0.0001 0.119969E-03
WD-DA-3D   i'   7.50   6065.0   0.0000  -0.2736   0.9033   0.0042 0.214423E-04
WD-DA-3D   i'   7.50   7034.0   0.0000  -0.2878   0.9722   0.0045 0.332782E-04
WD-DA-3D   i'   7.50   8018.0   0.0000  -0.2802   0.9452   0.0057 0.476411E-04
WD-DA-3D   i'   7.50   9016.0   0.0000  -0.2438   0.8580   0.0046 0.645812E-04
WD-DA-3D   i'   7.50   9551.0   0.0000  -0.2327   0.8292   0.0032 0.743804E-04
WD-DA-3D   i'   7.50  10008.0   0.0000  -0.2143   0.7815   0.0022 0.830292E-04
WD-DA-3D   i'   7.50  10500.0   0.0000  -0.1848   0.7175   0.0012 0.924133E-04
WD-DA-3D   i'   7.50  10938.0   0.0000  -0.1597   0.6803   0.0005 0.987289E-04
WD-DA-3D   i'   7.50  11499.0   0.0000  -0.1366   0.6461   0.0003 0.106363E-03
WD-DA-3D   i'   7.50  12000.0   0.0000  -0.1258   0.6252   0.0002 0.112410E-03
WD-DA-3D   i'   7.50  12501.0   0.0000  -0.1061   0.5922   0.0002 0.117530E-03
WD-DA-3D   i'   7.50  13003.0   0.0000  -0.0922   0.5691   0.0001 0.122941E-03
WD-DA-3D   i'   8.00   5998.0   0.0000  -0.2885   0.8918   0.0047 0.209420E-04
WD-DA-3D   i'   8.00   7012.0   0.0000  -0.2894   0.9629   0.0041 0.331497E-04
WD-DA-3D   i'   8.00   8034.0   0.0000  -0.3065   0.9809   0.0057 0.478946E-04
WD-DA-3D   i'   8.00   9036.0   0.0000  -0.2859   0.9132   0.0061 0.646511E-04
WD-DA-3D   i'   8.00   9520.0   0.0000  -0.2697   0.8792   0.0045 0.733801E-04
WD-DA-3D   i'   8.00  10025.0   0.0000  -0.2498   0.8268   0.0035 0.828988E-04
WD-DA-3D   i'   8.00  10532.0   0.0000  -0.2202   0.7564   0.0024 0.926791E-04
WD-DA-3D   i'   8.00  11005.0   0.0000  -0.2133   0.7370   0.0017 0.100485E-03
WD-DA-3D   i'   8.00  11532.0   0.0000  -0.1899   0.6938   0.0011 0.109000E-03
WD-DA-3D   i'   8.00  12097.0   0.0000  -0.1643   0.6614   0.0005 0.116586E-03
WD-DA-3D   i'   8.00  12503.0   0.0000  -0.1511   0.6368   0.0005 0.121592E-03
WD-DA-3D   i'   8.00  12999.0   0.0000  -0.1372   0.6142   0.0004 0.126698E-03
WD-DA-3D   i'   8.00  13503.0   0.0000  -0.1174   0.5845   0.0003 0.131917E-03
WD-DA-3D   i'   8.00  14000.0   0.0000  -0.1003   0.5578   0.0002 0.137692E-03
WD-DA-3D   i'   8.50   6025.0   0.0000  -0.2985   0.8897   0.0051 0.214615E-04
WD-DA-3D   i'   8.50   6925.0   0.0000  -0.2845   0.9341   0.0040 0.322925E-04
WD-DA-3D   i'   8.50   8005.0   0.0000  -0.3183   0.9971   0.0053 0.475318E-04
WD-DA-3D   i'   8.50   9070.0   0.0000  -0.3181   0.9613   0.0065 0.651374E-04
WD-DA-3D   i'   8.50   9522.0   0.0000  -0.3024   0.9299   0.0053 0.730744E-04
WD-DA-3D   i'   8.50   9972.0   0.0000  -0.2991   0.9020   0.0053 0.813823E-04
WD-DA-3D   i'   8.50  10500.0   0.0000  -0.2641   0.8173   0.0043 0.915404E-04
WD-DA-3D   i'   8.50  10999.0   0.0000  -0.2442   0.7696   0.0032 0.100508E-03
WD-DA-3D   i'   8.50  11492.0   0.0000  -0.2272   0.7284   0.0024 0.109140E-03
WD-DA-3D   i'   8.50  11982.0   0.0000  -0.2131   0.6987   0.0019 0.117626E-03
WD-DA-3D   i'   8.50  12422.0   0.0000  -0.1966   0.6756   0.0014 0.124384E-03
WD-DA-3D   i'   8.50  12926.0   0.0000  -0.1691   0.6355   0.0010 0.131236E-03
WD-DA-3D   i'   8.50  13506.0   0.0000  -0.1642   0.6325   0.0010 0.137591E-03
WD-DA-3D   i'   8.50  14011.0   0.0000  -0.1452   0.6058   0.0008 0.142644E-03
WD-DA-3D   i'   8.50  14501.0   0.0000  -0.1271   0.5805   0.0005 0.147927E-03
WD-DA-3D   i'   9.00   6028.0   0.0000  -0.3001   0.8795   0.0051 0.217336E-04
WD-DA-3D   i'   9.00   6961.0   0.0000  -0.2874   0.9179   0.0043 0.331012E-04
WD-DA-3D   i'   9.00   8041.0   0.0000  -0.3164   0.9916   0.0047 0.483845E-04
WD-DA-3D   i'   9.00   9001.0   0.0000  -0.3347   0.9956   0.0063 0.637794E-04
WD-DA-3D   i'   9.00   9507.0   0.0000  -0.3316   0.9705   0.0068 0.725792E-04
WD-DA-3D   i'   9.00   9963.0   0.0000  -0.3224   0.9357   0.0065 0.809313E-04
WD-DA-3D   i'   9.00  10403.0   0.0000  -0.3150   0.9147   0.0042 0.891783E-04
WD-DA-3D   i'   9.00  10949.0   0.0000  -0.2864   0.8378   0.0037 0.998839E-04
WD-DA-3D   i'   9.00  11415.0   0.0000  -0.2662   0.7824   0.0045 0.108482E-03
WD-DA-3D   i'   9.00  11917.0   0.0000  -0.2398   0.7280   0.0032 0.117354E-03
WD-DA-3D   i'   9.00  12437.0   0.0000  -0.2228   0.6894   0.0025 0.126425E-03
WD-DA-3D   i'   9.00  12972.0   0.0000  -0.2100   0.6655   0.0022 0.135279E-03
WD-DA-3D   i'   9.00  13494.0   0.0000  -0.2013   0.6635   0.0018 0.141819E-03
WD-DA-3D   i'   9.00  14033.0   0.0000  -0.1841   0.6409   0.0015 0.149004E-03
WD-DA-3D   i'   9.00  14550.0   0.0000  -0.1692   0.6207   0.0014 0.155104E-03
WD-DA-3D   i'   9.00  14986.0   0.0000  -0.1559   0.6027   0.0012 0.159711E-03
#D-DA-3D   z'  #logg   Teff      ZR      c(z)     d(z)     zsig     I(z)      
WD-DA-3D   z'   7.00   6113.0   0.0000  -0.2643   0.8702   0.0040 0.219128E-04
WD-DA-3D   z'   7.00   7047.0   0.0000  -0.2794   0.9152   0.0054 0.319361E-04
WD-DA-3D   z'   7.00   8027.0   0.0000  -0.2461   0.8492   0.0056 0.437932E-04
WD-DA-3D   z'   7.00   9026.0   0.0000  -0.2010   0.7454   0.0035 0.570942E-04
WD-DA-3D   z'   7.00   9521.0   0.0000  -0.1835   0.7048   0.0022 0.639713E-04
WD-DA-3D   z'   7.00  10018.0   0.0000  -0.1531   0.6396   0.0012 0.707785E-04
WD-DA-3D   z'   7.00  10567.0   0.0000  -0.0877   0.5293   0.0003 0.765138E-04
WD-DA-3D   z'   7.00  11001.0   0.0000  -0.0855   0.5358   0.0002 0.804199E-04
WD-DA-3D   z'   7.00  11502.0   0.0000  -0.0712   0.5035   0.0002 0.840475E-04
WD-DA-3D   z'   7.00  12002.0   0.0000  -0.0569   0.4757   0.0001 0.879704E-04
WD-DA-3D   z'   7.00  12502.0   0.0000  -0.0496   0.4579   0.0001 0.922249E-04
WD-DA-3D   z'   7.00  13003.0   0.0000  -0.0485   0.4498   0.0001 0.962986E-04
WD-DA-3D   z'   7.50   6065.0   0.0000  -0.2701   0.8483   0.0043 0.215989E-04
WD-DA-3D   z'   7.50   7034.0   0.0000  -0.2894   0.9224   0.0049 0.318722E-04
WD-DA-3D   z'   7.50   8018.0   0.0000  -0.2843   0.8989   0.0061 0.437748E-04
WD-DA-3D   z'   7.50   9016.0   0.0000  -0.2467   0.8076   0.0051 0.570284E-04
WD-DA-3D   z'   7.50   9551.0   0.0000  -0.2297   0.7693   0.0038 0.643323E-04
WD-DA-3D   z'   7.50  10008.0   0.0000  -0.2037   0.7117   0.0027 0.706474E-04
WD-DA-3D   z'   7.50  10500.0   0.0000  -0.1684   0.6404   0.0015 0.773775E-04
WD-DA-3D   z'   7.50  10938.0   0.0000  -0.1410   0.5989   0.0007 0.817874E-04
WD-DA-3D   z'   7.50  11499.0   0.0000  -0.1173   0.5624   0.0005 0.871138E-04
WD-DA-3D   z'   7.50  12000.0   0.0000  -0.1056   0.5401   0.0003 0.914159E-04
WD-DA-3D   z'   7.50  12501.0   0.0000  -0.0891   0.5097   0.0002 0.950179E-04
WD-DA-3D   z'   7.50  13003.0   0.0000  -0.0769   0.4875   0.0002 0.988697E-04
WD-DA-3D   z'   8.00   5998.0   0.0000  -0.2806   0.8334   0.0047 0.211664E-04
WD-DA-3D   z'   8.00   7012.0   0.0000  -0.2885   0.9108   0.0043 0.317846E-04
WD-DA-3D   z'   8.00   8034.0   0.0000  -0.3068   0.9311   0.0061 0.440598E-04
WD-DA-3D   z'   8.00   9036.0   0.0000  -0.2855   0.8621   0.0065 0.573361E-04
WD-DA-3D   z'   8.00   9520.0   0.0000  -0.2660   0.8224   0.0050 0.639566E-04
WD-DA-3D   z'   8.00  10025.0   0.0000  -0.2404   0.7625   0.0040 0.710235E-04
WD-DA-3D   z'   8.00  10532.0   0.0000  -0.2048   0.6854   0.0027 0.781558E-04
WD-DA-3D   z'   8.00  11005.0   0.0000  -0.1941   0.6623   0.0019 0.837828E-04
WD-DA-3D   z'   8.00  11532.0   0.0000  -0.1698   0.6183   0.0012 0.898526E-04
WD-DA-3D   z'   8.00  12097.0   0.0000  -0.1428   0.5822   0.0007 0.951478E-04
WD-DA-3D   z'   8.00  12503.0   0.0000  -0.1319   0.5601   0.0006 0.987192E-04
WD-DA-3D   z'   8.00  12999.0   0.0000  -0.1199   0.5391   0.0005 0.102346E-03
WD-DA-3D   z'   8.00  13503.0   0.0000  -0.1027   0.5109   0.0004 0.106012E-03
WD-DA-3D   z'   8.00  14000.0   0.0000  -0.0856   0.4826   0.0002 0.110145E-03
WD-DA-3D   z'   8.50   6025.0   0.0000  -0.2882   0.8296   0.0050 0.216375E-04
WD-DA-3D   z'   8.50   6925.0   0.0000  -0.2814   0.8804   0.0042 0.310724E-04
WD-DA-3D   z'   8.50   8005.0   0.0000  -0.3161   0.9451   0.0056 0.438201E-04
WD-DA-3D   z'   8.50   9070.0   0.0000  -0.3144   0.9081   0.0069 0.579085E-04
WD-DA-3D   z'   8.50   9522.0   0.0000  -0.2971   0.8738   0.0057 0.640089E-04
WD-DA-3D   z'   8.50   9972.0   0.0000  -0.2899   0.8414   0.0057 0.703058E-04
WD-DA-3D   z'   8.50  10500.0   0.0000  -0.2503   0.7519   0.0046 0.778559E-04
WD-DA-3D   z'   8.50  10999.0   0.0000  -0.2267   0.7009   0.0034 0.844060E-04
WD-DA-3D   z'   8.50  11492.0   0.0000  -0.2073   0.6585   0.0025 0.906868E-04
WD-DA-3D   z'   8.50  11982.0   0.0000  -0.1923   0.6289   0.0019 0.968334E-04
WD-DA-3D   z'   8.50  12422.0   0.0000  -0.1763   0.6060   0.0014 0.101629E-03
WD-DA-3D   z'   8.50  12926.0   0.0000  -0.1518   0.5679   0.0011 0.106445E-03
WD-DA-3D   z'   8.50  13506.0   0.0000  -0.1478   0.5655   0.0010 0.110960E-03
WD-DA-3D   z'   8.50  14011.0   0.0000  -0.1314   0.5404   0.0008 0.114499E-03
WD-DA-3D   z'   8.50  14501.0   0.0000  -0.1141   0.5142   0.0005 0.118220E-03
WD-DA-3D   z'   9.00   6028.0   0.0000  -0.2885   0.8185   0.0050 0.218832E-04
WD-DA-3D   z'   9.00   6961.0   0.0000  -0.2820   0.8628   0.0044 0.317824E-04
WD-DA-3D   z'   9.00   8041.0   0.0000  -0.3129   0.9386   0.0050 0.445588E-04
WD-DA-3D   z'   9.00   9001.0   0.0000  -0.3295   0.9418   0.0066 0.569743E-04
WD-DA-3D   z'   9.00   9507.0   0.0000  -0.3247   0.9149   0.0071 0.638685E-04
WD-DA-3D   z'   9.00   9963.0   0.0000  -0.3129   0.8772   0.0068 0.702859E-04
WD-DA-3D   z'   9.00  10403.0   0.0000  -0.3013   0.8510   0.0043 0.764822E-04
WD-DA-3D   z'   9.00  10949.0   0.0000  -0.2693   0.7721   0.0038 0.844439E-04
WD-DA-3D   z'   9.00  11415.0   0.0000  -0.2480   0.7174   0.0045 0.907921E-04
WD-DA-3D   z'   9.00  11917.0   0.0000  -0.2205   0.6633   0.0032 0.972657E-04
WD-DA-3D   z'   9.00  12437.0   0.0000  -0.2035   0.6267   0.0025 0.103902E-03
WD-DA-3D   z'   9.00  12972.0   0.0000  -0.1916   0.6047   0.0022 0.110337E-03
WD-DA-3D   z'   9.00  13494.0   0.0000  -0.1832   0.6017   0.0018 0.114923E-03
WD-DA-3D   z'   9.00  14033.0   0.0000  -0.1677   0.5799   0.0015 0.120020E-03
WD-DA-3D   z'   9.00  14550.0   0.0000  -0.1554   0.5618   0.0014 0.124342E-03
WD-DA-3D   z'   9.00  14986.0   0.0000  -0.1440   0.5447   0.0012 0.127592E-03
#D-DA-3D   y'  #logg   Teff      ZR      c(y)     d(y)     ysig      I(y)     
WD-DA-3D   y'   7.00   6113.0   0.0000  -0.2609   0.8298   0.0040 0.214456E-04
WD-DA-3D   y'   7.00   7047.0   0.0000  -0.2783   0.8772   0.0054 0.302658E-04
WD-DA-3D   y'   7.00   8027.0   0.0000  -0.2493   0.8172   0.0055 0.403666E-04
WD-DA-3D   y'   7.00   9026.0   0.0000  -0.2125   0.7235   0.0035 0.513891E-04
WD-DA-3D   y'   7.00   9521.0   0.0000  -0.2001   0.6873   0.0023 0.570095E-04
WD-DA-3D   y'   7.00  10018.0   0.0000  -0.1739   0.6247   0.0014 0.625694E-04
WD-DA-3D   y'   7.00  10567.0   0.0000  -0.1164   0.5216   0.0004 0.672866E-04
WD-DA-3D   y'   7.00  11001.0   0.0000  -0.1160   0.5280   0.0003 0.704093E-04
WD-DA-3D   y'   7.00  11502.0   0.0000  -0.1025   0.4966   0.0002 0.734353E-04
WD-DA-3D   y'   7.00  12002.0   0.0000  -0.0894   0.4707   0.0002 0.766922E-04
WD-DA-3D   y'   7.00  12502.0   0.0000  -0.0816   0.4535   0.0002 0.802433E-04
WD-DA-3D   y'   7.00  13003.0   0.0000  -0.0789   0.4449   0.0002 0.836469E-04
WD-DA-3D   y'   7.50   6065.0   0.0000  -0.2642   0.8061   0.0042 0.211611E-04
WD-DA-3D   y'   7.50   7034.0   0.0000  -0.2868   0.8829   0.0049 0.302159E-04
WD-DA-3D   y'   7.50   8018.0   0.0000  -0.2836   0.8621   0.0061 0.403613E-04
WD-DA-3D   y'   7.50   9016.0   0.0000  -0.2507   0.7759   0.0052 0.512718E-04
